Date,Close,High,Low,Open,Volume
2014-04-16,33.770660400390625,33.78737574238661,33.36106436934781,33.48645175545353,30615800
2014-04-17,33.44465637207031,33.60348083168711,33.02670263831484,33.44465637207031,36688400
2014-04-21,33.38614273071289,33.561685720362924,33.26075852523018,33.54496718855178,22221200
2014-04-22,33.427947998046875,33.553332231073945,33.29420290291057,33.40286860045378,27056700
2014-04-23,33.17717361450195,33.42794846150211,32.99327609909905,33.42794846150211,24602800
2014-04-24,33.31928634643555,33.41123671719481,32.85117681744987,33.21897830048693,42381600
2014-04-25,33.36106491088867,34.00471400512773,33.22731985161391,33.67871062244137,56876800
2014-04-28,34.16352844238281,34.51461114580897,33.511521807248215,33.55331653203552,50610200
2014-04-29,33.86261749267578,34.43103494967751,33.7623094675386,34.35580313364097,29636200
2014-04-30,33.770660400390625,33.854249865305306,33.578398891366206,33.770660400390625,35458700
2014-05-01,33.43629455566406,33.73722171686241,33.394499825216194,33.6369137260408,28787400
2014-05-02,33.17717361450195,33.72051486468944,33.15209740529579,33.69543865548328,43416600
2014-05-05,32.959835052490234,33.13537487323135,32.851166177812004,33.03506685976989,22460900
2014-05-06,32.650543212890625,32.89295392818415,32.558592891450445,32.84280152647756,27112400
2014-05-07,32.951473236083984,33.026705041182844,32.190797512855184,32.784294281405785,41744500
2014-05-08,33.135372161865234,33.35270989343761,32.57531567807102,32.88460055436433,32120400
2014-05-09,33.051780700683594,33.31090996439497,32.9096747787834,33.051780700683594,29647600
2014-05-12,33.411224365234375,33.45301910320038,33.14373421577096,33.21896601960343,22782600
2014-05-13,34.02574157714844,34.093087488887164,33.545913195314334,33.60483926247082,27004800
2014-05-14,33.87421798706055,34.05099617960015,33.71427306037548,33.924724207083486,18818700
2014-05-15,33.33546829223633,34.00891469105356,33.25970573293091,33.74795405095036,37793200
2014-05-16,33.52908706665039,33.53750370179465,33.05767521780938,33.394395214498246,29867100
2014-05-19,33.46173095703125,33.52065701879936,33.217606866146504,33.34387883349503,24537400
2014-05-20,33.40280532836914,33.62167310188434,33.21760729685119,33.40280532836914,21320900
2014-05-21,33.966819763183594,33.966819763183594,33.45332157241172,33.503827801310145,22398700
2014-05-22,33.7563591003418,33.96681022493552,33.54590797574807,33.9163040102198,20201800
2014-05-23,33.7732048034668,33.98365598556183,33.672189135205635,33.98365598556183,18020000
2014-05-27,33.832115173339844,33.89104122007571,33.5122318371248,33.89104122007571,26160600
2014-05-28,33.68060302734375,33.83212812301373,33.52066129801651,33.79003853226761,25711500
2014-05-29,33.958396911621094,33.9668135444865,33.59642068504588,33.79845519734143,19888200
2014-05-30,34.46348190307617,34.488738226716784,33.88263783902145,34.05099941462904,34567600
2014-06-02,34.33721160888672,34.589752355497275,34.24461258584256,34.47190022116101,18504300
2014-06-03,33.916324615478516,34.24462805550294,33.88265164439107,34.17728211332805,18068900
2014-06-04,33.941551208496094,33.98364078384135,33.55432197735366,33.848952215999255,23209000
2014-06-05,34.690773010253906,34.72444597098164,34.008913217283826,34.16885496389515,31865200
2014-06-06,34.91804122924805,35.069566256894326,34.71600999987199,34.91804122924805,24060500
2014-06-09,34.74128341674805,34.9180616486356,34.53083222319704,34.84229909050803,15019200
2014-06-10,34.60658264160156,34.648672223300984,34.39613152187519,34.53923674189908,15117700
2014-06-11,34.39614486694336,34.57292310540518,34.32038230599822,34.45507094643063,18040000
2014-06-12,34.160430908203125,34.41297163633779,33.9163068128068,34.35404557348068,29818900
2014-06-13,34.70760726928711,34.993820994694254,34.39614043056554,34.598171759541124,26310000
2014-06-16,34.93488693237305,35.02748594165314,34.547657631046604,34.547657631046604,24205300
2014-06-17,35.08641815185547,35.28003283646566,33.958399789739225,34.75811485137602,22518600
2014-06-18,35.06116485595703,35.1369274026879,34.6655156440036,35.02749189935889,27097000
2014-06-19,34.94330596923828,35.162176953731766,34.79178410235068,34.99381539902052,19828200
2014-06-20,35.08641815185547,35.21269013414598,34.83387739850435,34.89280346724528,47764900
2014-06-23,35.347373962402344,35.3557905948411,35.09483003202705,35.12850298424102,18743900
2014-06-24,35.14533233642578,35.30527401017792,34.985390662673645,35.21267822720278,26509100
2014-06-25,35.381046295166016,35.39788277250633,34.90121793027108,35.10325244712512,20049100
2014-06-26,35.12009048461914,35.30528532113015,34.87596636918435,35.29686868770095,23604400
2014-06-27,35.56624984741211,35.599922807312005,34.94331293418478,35.02749533393453,74640000
2014-06-30,35.10325241088867,35.532571343319496,35.10325241088867,35.49889838867363,30793100
2014-07-01,35.24634552001953,35.482052910183896,35.09482048749551,35.23792888986979,26917000
2014-07-02,35.2716178894043,35.2716178894043,34.960147841189354,35.128509421883635,20208100
2014-07-03,35.18742752075195,35.347372431225075,34.98539623867867,35.280026529714426,15969300
2014-07-07,35.347373962402344,35.45680624025354,35.11166650813403,35.145339460348,21952400
2014-07-08,35.170597076416016,35.35579512609866,35.02749182801024,35.246359622992564,31218200
2014-07-09,35.07799530029297,35.34737572017111,34.96014317291294,35.33895587608418,18445900
2014-07-10,35.094825744628906,35.35578627556243,34.5560714199408,34.82544858228486,21854700
2014-07-11,35.43156433105469,35.43156433105469,34.918062886785265,35.10326097127076,24083000
2014-07-14,35.47364044189453,35.73460098797656,35.3894612779864,35.54098634200445,21881100
2014-07-15,35.73461151123047,35.75144799121601,35.38105185399445,35.63359584254741,28748700
2014-07-16,37.106754302978516,37.30036900690415,35.759864798687275,35.785117913172726,63318000
2014-07-17,37.48557662963867,38.47890681322782,37.24987225089932,38.260038920288615,82180300
2014-07-18,37.62025451660156,37.74652651827646,37.249861568908464,37.586584765887935,43407500
2014-07-21,37.74652099609375,38.01589822977623,37.22460300723769,37.510816719429066,37604400
2014-07-22,37.73809814453125,38.00747533382975,37.53606364694267,37.881203371433216,43095800
2014-07-23,37.77177810668945,38.260026401442666,37.561326919895194,38.260026401442666,52362900
2014-07-24,37.37613296508789,37.881214541144345,37.308787042290845,37.8222884643121,30725300
2014-07-25,37.46030044555664,37.59498903781059,37.291938902431866,37.291938902431866,26737700
2014-07-28,37.014156341552734,37.46872847162351,36.98048338044221,37.34245968430453,29684200
2014-07-29,36.94680404663086,37.11516561191362,36.736352892834844,36.96364052428211,27763100
2014-07-30,36.68584060668945,37.12357610834228,36.44171653794633,37.0983230016548,31921400
2014-07-31,36.33228302001953,36.77843838882762,36.26494032813784,36.517481042345636,31537500
2014-08-01,36.079750061035156,36.40805338119595,35.8608790401079,36.37438042240251,31170300
2014-08-04,36.50905990600586,36.59324228191372,36.037651445839046,36.172340036062316,34277400
2014-08-05,36.26493453979492,36.58481789482697,36.05448344300752,36.45854916349187,26266400
2014-08-06,35.97872543334961,36.34069841090391,35.53256686855279,35.97872543334961,24634000
2014-08-07,36.3912239074707,36.57642200525699,35.90297875589419,36.06292052410826,30314900
2014-08-08,36.36594772338867,36.466963343914486,36.121823696825004,36.39120082571296,28942700
2014-08-11,36.36594772338867,36.57639880603418,36.214422686985614,36.41645392803724,20351600
2014-08-12,36.63532638549805,36.694252434206604,36.1975877299282,36.23126067525561,21431100
2014-08-13,37.106754302978516,37.190933492083495,36.63534249479205,36.770031124098146,22889500
2014-08-14,37.266685485839844,37.39295423371427,37.04781451822394,37.106743787373844,19313200
2014-08-15,37.70443344116211,37.79703247234565,37.37613012058782,37.527655224119044,41611300
2014-08-18,37.97381591796875,37.97381591796875,37.61183958871841,37.830707428826955,26891100
2014-08-19,38.397335052490234,38.40580425360132,37.97380390863989,38.09239211191219,28139500
2014-08-20,38.0754508972168,38.45662957713215,38.03309842862314,38.40580467604803,24770500
2014-08-21,38.30415725708008,38.329568091416405,37.97380348556316,37.98227268657988,22285500
2014-08-22,38.24486541748047,38.5159251040493,38.17709888019509,38.41427529812123,18294500
2014-08-25,38.261802673339844,38.490509882891324,38.15168690048214,38.45662984655078,16910000
2014-08-26,38.126277923583984,38.45663498011511,38.06698381296507,38.380399233421265,14873100
2014-08-27,38.007686614990234,38.117805624889,37.914509239790235,38.03310068268159,21287900
2014-08-28,38.01616668701172,38.10087164623988,37.78745941955122,37.906047654985464,17657600
2014-08-29,38.482059478759766,38.490528684160246,37.99923398873657,38.194058025825946,21607600
2014-09-02,38.194034576416016,38.50744668441825,37.99073822745309,38.482035852530075,22976800
2014-09-03,38.083927154541016,38.21098781514977,37.71969004083519,37.71969004083519,33684500
2014-09-04,38.33804702758789,38.346519462042174,37.88063573695302,37.8975773745746,26475500
2014-09-05,38.88863754272461,38.90557917973713,38.210988218657846,38.210988218657846,36939400
2014-09-08,39.36299514770508,39.64252409058022,38.95640553815862,38.98181637897809,45736700
2014-09-09,39.60863494873047,39.786520501980505,39.320633614047686,39.36298931752267,40302400
2014-09-10,39.676395416259766,39.76110034767151,39.20203939901037,39.65945378372022,27302400
2014-09-11,39.811927795410156,39.811927795410156,39.36298581385648,39.59169302086106,29216400
2014-09-12,39.55781555175781,39.82887526691141,39.473107371218134,39.73569788396111,38244700
2014-09-15,39.16816329956055,39.56628039472882,39.049571859871484,39.422281350607314,37667600
2014-09-16,39.60863494873047,39.684870691184344,39.21051783261493,39.29522277699189,27910600
2014-09-17,39.40534210205078,39.54934115489031,39.15969323760938,39.18510407486659,38311900
2014-09-18,39.540863037109375,39.66792365731845,39.35450832247896,39.464627311241095,35556600
2014-09-19,40.252403259277344,40.294755730519555,39.473104217017635,39.650989766293215,202522400
2014-09-22,39.862762451171875,40.13382219292669,39.79499590008967,40.06605564184448,38686100
2014-09-23,39.43921661376953,39.79498118150691,39.362980887642124,39.684862192370474,33430300
2014-09-24,39.879703521728516,39.905114362379415,39.252875858281584,39.49852475553018,26582700
2014-09-25,38.998748779296875,39.8881635414666,38.990276346839195,39.7102812352899,33077400
2014-09-26,39.31214904785156,39.4900313002938,38.76155743072818,38.90555965743278,27078800
2014-09-29,39.33757400512695,39.439223812708434,38.7615713539775,38.947926103257146,26091000
2014-09-30,39.269798278808594,39.371444822957585,38.97332461405309,39.278267477785434,33033100
2014-10-01,38.88016891479492,39.41381594778984,38.83781320599385,39.193581125944036,38088400
2014-10-02,38.76157760620117,39.04957897823038,38.659931013510544,38.8208749524982,25119400
2014-10-03,39.04108428955078,39.21896651846124,38.63449495291911,38.94790696070679,32453200
2014-10-06,39.04108428955078,39.21896651846124,38.89708208189602,39.066495113313756,20604000
2014-10-07,38.56675720214844,38.90558351760345,38.47357980383394,38.84628939709191,25723700
2014-10-08,39.62557601928711,39.7187533955461,38.405807388690675,38.52439560164341,33031000
2014-10-09,38.83781051635742,39.64252045854559,38.744636364793614,39.38840237977214,34422800
2014-10-10,37.296142578125,39.066502465481456,37.228379291576,38.62602979341399,51978100
2014-10-13,36.97426986694336,37.74509641358493,36.838740031202626,37.11826890373019,37100200
2014-10-14,37.04204177856445,37.59263368182945,36.89804270830904,37.16063000848936,38115700
2014-10-15,36.61003494262695,36.754033987733166,35.6613228063449,36.4236801959847,60218700
2014-10-16,36.20344924926758,36.491450601292804,35.76297640315331,36.0255636853059,49040400
2014-10-17,36.95732879638672,37.219916039534844,36.24579634009043,36.59309175142039,40683300
2014-10-20,37.3385124206543,37.38933409700875,36.262742776900836,36.474508378475456,34527900
2014-10-21,38.01616668701172,38.10087164623988,37.43169148196141,37.57569379019375,36433800
2014-10-22,37.59263229370117,38.177104218729255,37.465571634166594,38.117810105956266,33570900
2014-10-23,38.13473892211914,38.49897591029274,37.71967704096118,37.795912764794856,45451900
2014-10-24,39.074989318847656,39.72722775296769,38.27027939460674,39.6679336436192,61076700
2014-10-27,38.88863754272461,39.04957824741332,38.7192244038862,38.7192244038862,30371300
2014-10-28,39.37992477416992,39.38839397476425,38.77003893022657,38.84627466071949,29049800
2014-10-29,39.49004364013672,39.55781017535815,39.25286722943422,39.33757216717476,30276100
2014-10-30,39.00722122192383,39.235928447993274,38.77004479397913,39.235928447993274,30073900
2014-10-31,39.76957321166992,39.78651484439354,39.37145292088003,39.76110077966509,35849700
2014-11-03,40.18463897705078,40.2015806127564,39.58322545029095,39.71875530464932,23130400
2014-11-04,40.29475784301758,40.43028769686982,40.0236981353131,40.06605060877568,21530800
2014-11-05,40.540401458740234,40.57428472563357,40.03216214919877,40.48957655840024,22449600
2014-11-06,41.251930236816406,41.387460061045246,40.48110375564877,40.540397851793514,33037800
2014-11-07,41.234981536865234,41.43827462271946,40.90462784888812,41.43827462271946,28000600
2014-11-10,41.41288375854492,41.63312181088913,41.12488238867804,41.209590574690004,36370100
2014-11-11,41.395938873291016,41.46370541678342,41.209587341260196,41.37899723741791,23445200
2014-11-12,41.3197021484375,41.438290365452616,41.09946734987893,41.13335062082227,22722100
2014-11-13,42.02276611328125,42.05664938473544,41.26040866199523,41.34511684063069,26210400
2014-11-14,41.99734878540039,42.39546585396206,41.83640488650731,42.13287861898681,29081700
2014-11-17,41.89570999145508,42.10747561401353,41.62465025308322,41.853357513200784,30318600
2014-11-18,41.54622268676758,42.04914178567012,41.512125705090455,41.87866012895166,23995500
2014-11-19,41.10297393798828,41.55474758919367,40.855775684749844,41.47803100203923,26177500
2014-11-20,41.512107849121094,41.512107849121094,40.80461041614507,40.915423933096946,21510600
2014-11-21,40.89840316772461,41.810476517574074,40.54891714817171,41.78490540081857,42884800
2014-11-24,40.56593704223633,40.915422815384446,40.39545546350576,40.90690019969746,35434200
2014-11-25,40.463661193847656,40.889863639111134,40.446612705837126,40.6256169524478,28008000
